SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281588,0,953.446079822611,1048,0.0,0,953.446079822611,1048,0,1087,1.0,0.0,1.0,0.0,3467.814758169431,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281588,edit,0.0,1224.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281589,0,735.3085747764512,1197,0.0,0,735.3085747764512,1197,0,1236,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281589,edit,0.0,1314.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281590,0,915.7024204006211,1125,0.0,0,915.7024204006211,1125,0,1156,1.0,0.0,1.0,0.0,3363.522482930456,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281590,edit,0.0,1340.0,0.0,1.0,EGEWNotSpanned,0,0,0,13.0,12.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281591,0,586.775044832149,1097,0.0,0,586.775044832149,1097,0,1139,1.0,0.0,1.0,0.0,3363.522482930456,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281591,edit,0.0,1273.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281592,0,723.0227172196182,1177,0.0,0,723.0227172196182,1177,0,1216,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281592,edit,0.0,1254.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281593,0,1095.0,1095,0.0,0,1095.0,1095,0,1122,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281593,edit,0.0,1203.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281594,0,899.3328441306024,1067,0.0,0,899.3328441306024,1067,0,1098,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281594,edit,0.0,1147.0,0.0,1.0,EGEWNotSpanned,0,0,0,9.0,9.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281595,0,627.0844611435699,1157,1.0,1,628.0844611435699,1158,0,1192,1.0,0.0,0.9984078574429636,0.001592142557036475,3415.6686430745212,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281595,edit,0.0,1303.0,0.0,1.0,EGEWNotSpanned,0,0,1,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281596,0,820.9926288252939,1138,0.0,0,820.9926288252939,1138,0,1180,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281596,edit,0.0,1222.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281597,0,867.1644462636232,1202,0.0,0,867.1644462636232,1202,0,1242,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281597,edit,0.0,1281.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281598,0,1103.0,1103,0.0,0,1103.0,1103,0,1143,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281598,edit,0.0,1216.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281599,0,1303.0,1303,0.0,0,1303.0,1303,0,1360,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281599,edit,0.0,1420.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281600,0,529.6126233891274,914,0.0,0,529.6126233891274,914,0,942,1.0,0.0,1.0,0.0,2789.911748408201,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281600,edit,0.0,1254.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281601,2,1034.7866310745817,1190,0.0,0,1036.7866310745817,1192,2,1245,1.0,0.0019290372194779287,0.9980709627805221,0.0,3598.179848842816,0.0016778523489932886,7.039491721311734e-05,5.322363716496336e-05,edit,9.999468E-01,,SPB00001|281601,edit,2.0,1337.0,0.0014936519790888724,8.874929244682252e-05,edit,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281602,0,1065.5279105638715,1298,0.0,0,1065.5279105638715,1298,0,1343,1.0,0.0,1.0,0.0,3493.887798829326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281602,edit,0.0,1447.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281603,0,1362.9731946010722,1424,0.0,0,1362.9731946010722,1424,0,1468,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281603,edit,0.0,1524.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281604,0,1251.3762928643985,1436,0.0,0,1251.3762928643985,1436,0,1488,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281604,edit,0.0,1575.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281605,0,1265.3747077098164,1384,0.0,0,1265.3747077098164,1384,0,1455,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281605,edit,0.0,1494.0,0.0,1.0,EGEWNotSpanned,0,0,0,11.0,11.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281606,0,623.8652264193445,1191,0.0,0,623.8652264193445,1191,0,1236,1.0,0.0,1.0,0.0,3285.303158259698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281606,edit,0.0,1381.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281607,0,921.2720448241654,1277,0.0,0,921.2720448241654,1277,0,1320,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281607,edit,0.0,1370.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281608,0,809.8127477485054,1277,0.0,0,809.8127477485054,1277,0,1325,1.0,0.0,1.0,0.0,3207.083732236555,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281608,edit,0.0,1541.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281609,0,1125.770540614408,1367,0.0,0,1125.770540614408,1367,0,1417,1.0,0.0,1.0,0.0,3546.033846360612,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281609,edit,0.0,1525.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281610,0,899.9390660380125,1465,0.0,0,899.9390660380125,1465,0,1522,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281610,edit,0.0,1556.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281612,0,841.581242643056,1370,0.0,0,841.581242643056,1370,0,1407,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281612,edit,0.0,1486.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281613,0,1382.4035824113025,1512,0.0,0,1382.4035824113025,1512,0,1570,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281613,edit,0.0,1655.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281614,1,1313.2017015397973,1372,1.0,1,1315.2017015397973,1374,2,1423,1.0,0.0007603396489141027,0.9984793207021718,0.0007603396489141027,3650.325806289372,0.000727802037845706,0.013643394816278387,0.013061386235236845,no_edit,1.306139E-02,,SPB00001|281614,edit,1.0,1515.0,0.0006596306068601583,0.015042754540007728,no_edit,1,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281615,0,728.521067512659,1362,0.0,0,728.521067512659,1362,0,1406,1.0,0.0,1.0,0.0,3363.522482930456,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281615,edit,0.0,1559.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281616,0,1483.5733508649312,1550,0.0,0,1483.5733508649312,1550,0,1608,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281616,edit,0.0,1715.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281617,0,1680.1208166034542,1928,0.0,0,1680.1208166034542,1928,0,1992,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281617,edit,0.0,2061.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281618,0,1652.030711995401,1726,0.0,0,1652.030711995401,1726,0,1795,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281618,edit,0.0,1911.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281619,0,918.3678523732619,1495,0.0,0,918.3678523732619,1495,0,1565,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281619,edit,0.0,1602.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281620,0,1176.1795185849737,1290,0.0,0,1176.1795185849737,1290,0,1336,1.0,0.0,1.0,0.0,3546.033846360612,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281620,edit,0.0,1447.0,0.0,1.0,EGEWNotSpanned,0,0,0,10.0,9.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281621,0,1340.0034725390467,1474,0.0,0,1340.0034725390467,1474,0,1532,1.0,0.0,1.0,0.0,3441.7417062556315,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281621,edit,0.0,1694.0,0.0,1.0,EGEWNotSpanned,0,0,0,11.0,11.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281623,0,1393.2403037065885,1700,0.0,0,1393.2403037065885,1700,0,1775,1.0,0.0,1.0,0.0,3467.814758169431,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281623,edit,0.0,1977.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281624,0,1056.7925608142293,1345,0.0,0,1056.7925608142293,1345,0,1391,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281624,edit,0.0,1426.0,0.0,1.0,EGEWNotSpanned,0,0,0,32.0,30.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281625,0,929.2078259463783,1288,0.0,0,929.2078259463783,1288,0,1323,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281625,edit,0.0,1408.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281626,0,1102.655715725756,1795,0.0,0,1102.655715725756,1795,0,1870,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281626,edit,0.0,1924.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281627,0,1333.8290663955374,1394,1.0,1,1334.8290663955374,1395,0,1433,1.0,0.0,0.999250840407079,0.0007491595929210005,3624.2528331997373,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281627,edit,0.0,1536.0,0.0,1.0,EGEWNotSpanned,0,0,1,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281628,0,1450.0627794751804,1664,0.0,0,1450.0627794751804,1664,0,1744,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281628,edit,0.0,1769.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281629,0,681.8270163924911,1250,0.0,0,681.8270163924911,1250,0,1291,1.0,0.0,1.0,0.0,3441.7417062556315,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281629,edit,0.0,1432.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281630,0,1154.2954359582338,1600,0.0,0,1154.2954359582338,1600,0,1658,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281630,edit,0.0,1741.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281631,0,851.7213955296484,1101,0.0,0,851.7213955296484,1101,0,1150,1.0,0.0,1.0,0.0,2763.838403697264,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281631,edit,0.0,1553.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281632,0,1451.1257117358853,1608,0.0,0,1451.1257117358853,1608,0,1671,1.0,0.0,1.0,0.0,3207.083732236555,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281632,edit,0.0,1991.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281633,0,1888.4453040364576,1973,0.0,0,1888.4453040364576,1973,0,2073,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281633,edit,0.0,2150.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281634,0,1479.8362412340914,1786,0.0,0,1479.8362412340914,1786,0,1856,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281634,edit,0.0,1914.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281635,0,870.0501848535188,1206,0.0,0,870.0501848535188,1206,0,1237,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281635,edit,0.0,1272.0,0.0,1.0,EGEWNotSpanned,0,0,0,15.0,14.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281636,0,1527.0261794201972,1676,0.0,0,1527.0261794201972,1676,0,1736,1.0,0.0,1.0,0.0,3519.960828221917,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281636,edit,0.0,1908.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281637,0,1129.3487104154908,1363,2.0,2,1131.3487104154908,1365,0,1404,1.0,0.0,0.9982321984534145,0.0017678015465854861,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281637,edit,0.0,1452.0,0.0,1.0,EGEWNotSpanned,0,0,2,13.0,10.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281638,0,1719.0,1719,0.0,0,1719.0,1719,0,1800,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281638,edit,0.0,1904.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281639,0,1492.5333607798466,1739,0.0,0,1492.5333607798466,1739,0,1807,1.0,0.0,1.0,0.0,3311.3762777439106,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281639,edit,0.0,2077.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281640,0,1888.4453040364576,1973,0.0,0,1888.4453040364576,1973,0,2059,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281640,edit,0.0,2173.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281641,0,832.6747585175902,1249,0.0,0,832.6747585175902,1249,0,1296,1.0,0.0,1.0,0.0,3519.960828221917,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281641,edit,0.0,1386.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281643,0,780.5555683661238,1431,0.0,0,780.5555683661238,1431,0,1486,1.0,0.0,1.0,0.0,3441.7417062556315,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281643,edit,0.0,1601.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281644,0,1142.2412142152039,1387,0.0,0,1142.2412142152039,1387,0,1425,1.0,0.0,1.0,0.0,3546.033846360612,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281644,edit,0.0,1546.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281645,0,1164.3946404400558,1536,0.0,0,1164.3946404400558,1536,0,1591,1.0,0.0,1.0,0.0,3233.1568855026726,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281645,edit,0.0,1921.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281646,0,1498.421149251185,1640,0.0,0,1498.421149251185,1640,0,1714,1.0,0.0,1.0,0.0,3624.2528331997373,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281646,edit,0.0,1796.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281647,2,1446.4037482636775,1582,0.0,0,1448.4037482636775,1584,2,1639,1.0,0.001380830450347541,0.9986191695496525,0.0,3650.325806289372,0.0012626262626262627,0.00012400978535189518,0.00010371704686594863,edit,9.998963E-01,,SPB00001|281647,edit,2.0,1698.0,0.001176470588235294,0.0001427338021599858,edit,0,0,0,24.0,24.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281648,0,1101.2784350703205,1346,0.0,0,1101.2784350703205,1346,0,1387,1.0,0.0,1.0,0.0,3441.7417062556315,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281648,edit,0.0,1545.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281649,0,1717.0330210108636,1878,0.0,0,1717.0330210108636,1878,0,1961,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281649,edit,0.0,2016.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281650,0,1783.0,1783,0.0,0,1783.0,1783,0,1858,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281650,edit,0.0,1969.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,281651,0,1078.4697969117462,1434,0.0,0,1078.4697969117462,1434,0,1484,1.0,0.0,1.0,0.0,3154.937391915687,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281651,edit,0.0,1812.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
