SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923854,SPB00001|1923854,True,0,3323.9361246929116,2042,0.0,0,3323.9361246929116,2042,0,2294,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923854,edit,0.0,4269.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,63,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923855,SPB00001|1923855,True,0,3520.0,3520,0.0,0,3520.0,3520,0,3888,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923855,edit,0.0,4129.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,80,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923856,SPB00001|1923856,True,0,2139.317397991646,3806,0.0,0,2139.317397991646,3806,0,4174,1.0,0.0,1.0,0.0,10698.499894204153,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923856,edit,0.0,4097.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,152,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923857,SPB00001|1923857,True,0,2223.028320772495,1931,263.6320483981882,229,2486.660369170683,2160,0,2373,1.0,0.0,0.8939814814814815,0.10601851851851853,9293.090467029837,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923857,edit,0.0,2862.0,0.0,1.0,EGEWNotSpanned,0,229,0,0.0,0.0,0,410,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923859,SPB00001|1923859,True,0,3253.1243835527375,3733,0.0,0,3253.1243835527375,3733,0,4133,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923859,edit,0.0,4015.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,156,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923860,SPB00001|1923860,True,1,3167.983554900745,3829,1.0,1,3169.983554900745,3831,2,4293,1.0,0.0003154590497651055,0.9993690819004698,0.0003154590497651055,10854.652148987485,0.00026102845210127906,0.06183482759454629,0.05144536907312767,no_edit,5.144537E-02,,SPB00001|1923860,edit,1.0,4107.0,0.00024342745861733204,0.06615464029706297,no_edit,1,0,0,8.0,7.0,0,138,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923861,SPB00001|1923861,True,0,3019.540407103502,1855,0.0,0,3019.540407103502,1855,0,2038,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923861,edit,0.0,4152.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,37,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923862,SPB00001|1923862,True,0,2974.0,2974,0.0,0,2974.0,2974,0,3316,1.0,0.0,1.0,0.0,8043.7785034664375,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923862,edit,0.0,4443.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,125,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923863,SPB00001|1923863,True,0,3760.527597725126,3941,0.0,0,3760.527597725126,3941,0,4416,1.0,0.0,1.0,0.0,10230.037912152127,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923863,edit,0.0,4655.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,120,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923864,SPB00001|1923864,True,0,4034.652983562202,3516,0.0,0,4034.652983562202,3516,0,3978,1.0,0.0,1.0,0.0,9527.330263494809,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923864,edit,0.0,4640.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,91,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923865,SPB00001|1923865,True,1,2704.0,2704,0.0,0,2705.0,2705,1,2972,1.0,0.0003696857670979667,0.999630314232902,0.0,9527.330263494809,0.0003696857670979667,0.04406817956582158,0.04406817956582158,no_edit,4.406818E-02,,SPB00001|1923865,edit,1.0,3445.0,0.0002901915264074289,0.05579754762219182,no_edit,0,0,0,7.0,7.0,0,459,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923866,SPB00001|1923866,True,0,2370.7286863277095,3611,0.0,0,2370.7286863277095,3611,0,3980,1.0,0.0,1.0,0.0,10230.037912152127,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923866,edit,0.0,4129.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,201,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923867,SPB00001|1923867,True,0,3018.2830502183388,1636,0.0,0,3018.2830502183388,1636,0,1811,1.0,0.0,1.0,0.0,5544.987579302808,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923867,edit,0.0,4129.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,57,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923868,SPB00001|1923868,True,0,3387.0,3387,0.0,0,3387.0,3387,0,3801,1.0,0.0,1.0,0.0,9136.929515619611,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923868,edit,0.0,4414.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,149,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923869,SPB00001|1923869,True,0,2299.444307374027,3743,0.0,0,2299.444307374027,3743,0,4110,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923869,edit,0.0,4147.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,273,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923870,SPB00001|1923870,True,0,3852.2850662097185,3192,0.0,0,3852.2850662097185,3192,0,3537,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923870,edit,0.0,4375.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,77,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923871,SPB00001|1923871,True,1,3057.0,3057,0.0,0,3058.0,3058,1,3382,1.0,0.0003270111183780249,0.9996729888816219,0.0,9683.489040674553,0.0003270111183780249,0.049673916870007176,0.049673916870007176,no_edit,4.967392E-02,,SPB00001|1923871,edit,1.0,3761.0,0.0002658160552897395,0.060755667975243975,no_edit,0,0,0,16.0,16.0,1,196,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923872,SPB00001|1923872,True,2,3729.0597226972354,3896,0.0,0,3731.0597226972354,3898,2,4328,1.0,0.0005360407360496958,0.9994639592639503,0.0,10932.727950225195,0.000513083632632119,0.0020193298369270895,0.0018534634792470935,edit,9.981465E-01,,SPB00001|1923872,edit,2.0,4262.0,0.00046904315196998124,0.0024066450456630933,edit,0,0,0,29.0,29.0,0,181,2,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923873,SPB00001|1923873,True,1,3521.7150189284407,3069,0.0,0,3522.7150189284407,3070,1,3459,1.0,0.00028387195518988806,0.9997161280448101,0.0,9527.330263494809,0.0003257328990228013,0.04986390134260364,0.05700362626296857,no_edit,5.700363E-02,,SPB00001|1923873,edit,1.0,3900.0,0.0002563445270443476,0.06292836021292163,no_edit,0,0,0,3.0,3.0,1,114,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923874,SPB00001|1923874,True,0,3126.0,3126,0.0,0,3126.0,3126,0,3403,1.0,0.0,1.0,0.0,10620.423440763485,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923874,edit,0.0,3620.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,192,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923875,SPB00001|1923875,True,0,1967.8797189618372,3501,0.0,0,1967.8797189618372,3501,0,3836,1.0,0.0,1.0,0.0,10698.499894204153,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923875,edit,0.0,3810.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,231,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923876,SPB00001|1923876,True,0,3587.131945373173,2588,0.0,0,3587.131945373173,2588,0,2902,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923876,edit,0.0,4219.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,162,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923877,SPB00001|1923877,True,0,3547.0,3547,0.0,0,3547.0,3547,0,3994,1.0,0.0,1.0,0.0,9995.803985990762,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923877,edit,0.0,4201.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,243,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923878,SPB00001|1923878,True,0,2277.4760236266316,3416,0.0,0,2277.4760236266316,3416,0,3806,1.0,0.0,1.0,0.0,10542.346769832704,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923878,edit,0.0,3802.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,449,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923879,SPB00001|1923879,True,0,3743.0,3743,0.0,0,3743.0,3743,0,4187,1.0,0.0,1.0,0.0,9605.40976077976,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923879,edit,0.0,4672.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,190,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923881,SPB00001|1923881,True,0,3400.4420002367738,2089,0.0,0,3400.4420002367738,2089,0,2319,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923881,edit,0.0,4453.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,55,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923882,SPB00001|1923882,True,0,2773.0,2773,0.0,0,2773.0,2773,0,3031,1.0,0.0,1.0,0.0,9371.170616593838,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923882,edit,0.0,3632.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,2.0,0,204,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923883,SPB00001|1923883,True,0,2387.054249661094,3089,0.0,0,2387.054249661094,3089,0,3378,1.0,0.0,1.0,0.0,10308.115452677383,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923883,edit,0.0,3632.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,249,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923884,SPB00001|1923884,True,0,3458.0,3458,0.0,0,3458.0,3458,0,3940,1.0,0.0,1.0,0.0,9683.489040674553,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923884,edit,0.0,4333.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,297,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923885,SPB00001|1923885,True,0,3127.104492416521,3835,0.0,0,3127.104492416521,3835,0,4309,1.0,0.0,1.0,0.0,10151.960154187418,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923885,edit,0.0,4435.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,100,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923886,SPB00001|1923886,True,0,3743.6680060722265,3102,0.0,0,3743.6680060722265,3102,0,3445,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923886,edit,0.0,4222.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,0,65,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923887,SPB00001|1923887,True,0,2872.0,2872,0.0,0,2872.0,2872,0,3215,1.0,0.0,1.0,0.0,7965.694657594931,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923887,edit,0.0,4304.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,80,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923889,SPB00001|1923889,True,0,3534.4615381381727,2550,0.0,0,3534.4615381381727,2550,0,2867,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923889,edit,0.0,4138.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,141,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923890,SPB00001|1923890,True,0,3460.0,3460,0.0,0,3460.0,3460,0,3903,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923890,edit,0.0,4032.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,365,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923891,SPB00001|1923891,True,0,1655.4650664017197,2662,128.1088668966019,206,1783.5739332983217,2868,0,3179,1.0,0.0,0.9281729428172942,0.07182705718270573,9293.090467029837,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923891,edit,0.0,3665.0,0.0,1.0,EGEWNotSpanned,0,206,0,0.0,0.0,0,330,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923892,SPB00001|1923892,True,0,3970.0,3970,0.0,0,3970.0,3970,0,4451,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923892,edit,0.0,4323.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,99,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923893,SPB00001|1923893,True,0,2664.0,2664,0.0,0,2664.0,2664,0,2959,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923893,edit,0.0,3573.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,0,351,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923894,SPB00001|1923894,True,0,3679.0,3679,0.0,0,3679.0,3679,0,4125,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923894,edit,0.0,4027.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,339,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923895,SPB00001|1923895,True,0,3122.137050841022,2587,0.0,0,3122.137050841022,2587,0,2891,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923895,edit,0.0,3683.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,439,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923896,SPB00001|1923896,True,0,3964.0,3964,0.0,0,3964.0,3964,0,4443,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923896,edit,0.0,4553.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,207,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923897,SPB00001|1923897,True,1,3001.1859977370104,3622,0.0,0,3002.1859977370104,3623,1,4055,1.0,0.00033309062155168954,0.9996669093784483,0.0,10932.727950225195,0.0002760143527463428,0.058577938138135034,0.04878976801380918,no_edit,4.878977E-02,,SPB00001|1923897,edit,1.0,3885.0,0.0002573340195573855,0.06269413914840184,no_edit,0,0,0,8.0,7.0,1,386,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923898,SPB00001|1923898,True,0,3113.9519130938,1913,0.0,0,3113.9519130938,1913,0,2146,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923898,edit,0.0,3951.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,125,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923899,SPB00001|1923899,True,0,3095.0,3095,0.0,0,3095.0,3095,0,3408,1.0,0.0,1.0,0.0,8668.441443098409,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923899,edit,0.0,4298.0,0.0,1.0,EGEWNotSpanned,0,0,0,18.0,18.0,0,153,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923900,SPB00001|1923900,True,0,2503.402498677307,4075,0.0,0,2503.402498677307,4075,0,4530,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923900,edit,0.0,4408.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,156,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923901,SPB00001|1923901,True,0,3967.0,3967,0.0,0,3967.0,3967,0,4507,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923901,edit,0.0,4339.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,0,164,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923902,SPB00001|1923902,True,0,2580.808318268311,4201,0.0,0,2580.808318268311,4201,0,4706,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923902,edit,0.0,4531.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,157,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923903,SPB00001|1923903,True,0,3548.5703975663796,2180,0.0,0,3548.5703975663796,2180,0,2474,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923903,edit,0.0,4398.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,41,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923904,SPB00001|1923904,True,0,3657.0,3657,0.0,0,3657.0,3657,0,4173,1.0,0.0,1.0,0.0,10073.882178782806,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923904,edit,0.0,4409.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,118,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923905,SPB00001|1923905,True,0,3321.8538555846703,4009,0.0,0,3321.8538555846703,4009,0,4522,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923905,edit,0.0,4333.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,0,138,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923906,SPB00001|1923906,True,0,3935.5581456484624,3261,0.0,0,3935.5581456484624,3261,0,3721,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923906,edit,0.0,4345.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,77,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923909,SPB00001|1923909,True,0,3771.4783706956737,2721,0.0,0,3771.4783706956737,2721,0,3044,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923909,edit,0.0,4465.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,0,106,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923911,SPB00001|1923911,True,0,1678.042434812274,3057,0.0,0,1678.042434812274,3057,0,3373,1.0,0.0,1.0,0.0,10386.192775816573,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923911,edit,0.0,3462.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,326,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923913,SPB00001|1923913,True,0,2851.970299061944,3510,0.0,0,2851.970299061944,3510,0,3975,1.0,0.0,1.0,0.0,9995.803985990762,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923913,edit,0.0,4216.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,119,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1923914,SPB00001|1923914,True,0,3560.22586006224,2950,0.0,0,3560.22586006224,2950,0,3319,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1923914,edit,0.0,4113.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,91,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
