SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34909,0,3714.840399932836,2282,0.0,0,3714.840399932836,2282,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34909,edit,3.0,4770.0,0.0006285355122564425,0.013382464587592116,no_edit,0,0,0,141.0,141.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34910,6,4399.598282606161,3813,0.0,0,4405.598282606161,3819,0.001361903563402213,0.9986380964365977,0.0,7891.580430833501,0.0015710919088766694,3.4551118034109807e-06,7.737508862167329e-06,edit,9.999923E-01,,SPB00001|34910,edit,6.0,4983.0,0.0012026458208057728,1.5531557448398976e-05,edit,0,0,0,681.0,667.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34911,15,4280.359989374935,3088,0.0,0,4295.359989374935,3103,0.0034921403647434016,0.9965078596352566,0.0,6812.413483275155,0.004834031582339671,1.7473449484873577e-20,2.0643526695805703e-18,edit,1.000000E+00,,SPB00001|34911,edit,16.0,4984.0,0.0032,6.001532522140752e-19,edit,0,0,0,700.0,643.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34912,7,4123.726000085452,3947,0.0,0,4130.726000085452,3954,0.0016946173626271003,0.9983053826373729,0.0,9038.187141317636,0.0017703591299949419,2.4008790875209486e-07,3.206893950154942e-07,edit,9.999997E-01,,SPB00001|34912,edit,7.0,4705.0,0.0014855687606112054,7.669096516941369e-07,edit,0,0,0,684.0,684.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34913,8,4247.0326713848945,3701,0.0,0,4255.0326713848945,3709,0.0018801265743034173,0.9981198734256966,0.0,8228.818572556229,0.0021569156106767324,7.354701102666337e-09,2.1025227191482327e-08,edit,1.000000E+00,,SPB00001|34913,edit,8.0,4746.0,0.0016827934371055953,4.884092624353351e-08,edit,0,0,0,756.0,718.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34914,1,4133.4305337811065,2982,0.0,0,4134.4305337811065,2983,0.0002418712787237131,0.9997581287212763,0.0,6812.413483275155,0.00033523298692591353,0.26220773029089883,0.34389090972642716,no_edit,3.438909E-01,,SPB00001|34914,edit,1.0,4886.0,0.0002046245140167792,0.3923708477217918,no_edit,0,0,0,4.0,4.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34915,2,4499.6758393392865,4114,0.0,0,4501.6758393392865,4116,0.0004442789910642569,0.9995557210089357,0.0,8633.503381297192,0.00048590864917395527,0.06686724279130388,0.07797473916050687,no_edit,7.797474E-02,,SPB00001|34915,edit,2.0,4970.0,0.00040225261464199515,0.09227459085766838,no_edit,0,0,0,334.0,301.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34916,0,3558.510757623496,3101,0.0,0,3558.510757623496,3101,0.0,1.0,0.0,8228.818572556229,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34916,edit,0.0,3931.0,0.0,1.0,EGEWNotSpanned,0,0,0,280.0,249.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34917,3,3420.978006402687,2958,0.0,0,3423.978006402687,2961,0.0008761738522823842,0.9991238261477177,0.0,7756.684970222113,0.0010131712259371835,0.003658064711687859,0.005459238073406208,edit,9.945408E-01,,SPB00001|34917,edit,3.0,4120.0,0.0007276255154014067,0.009053864890598309,edit,0,0,0,196.0,179.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34918,1,3726.051089972103,3247,0.0,0,3727.051089972103,3248,0.0002683086375420427,0.999731691362458,0.0,8228.818572556229,0.0003078817733990148,0.2818721057230265,0.31609606403064094,no_edit,3.160961E-01,,SPB00001|34918,edit,1.0,4467.0,0.00022381378692927484,0.3658544863464043,no_edit,0,0,0,127.0,126.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34919,4,3775.3951604583367,3290,0.0,0,3779.3951604583367,3294,0.0010583704085377803,0.9989416295914623,0.0,8228.818572556229,0.0012143290831815423,0.00040490636614015765,0.0006746900874141311,edit,9.993253E-01,,SPB00001|34919,edit,4.0,4186.0,0.0009546539379474941,0.0009866601752484157,edit,0,0,0,626.0,625.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34920,3,4611.527823046642,3821,0.0,0,4614.527823046642,3824,0.000650120687325126,0.9993498793126748,0.0,7824.1327150927045,0.0007845188284518828,0.0073865781632748186,0.012233011380410167,no_edit,1.223301E-02,,SPB00001|34920,edit,3.0,5152.0,0.0005819592628516004,0.016387710926699783,no_edit,0,0,0,391.0,390.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34921,0,3835.796410305193,3279,0.0,0,3835.796410305193,3279,0.0,1.0,0.0,7149.653955509835,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34921,edit,0.0,4769.0,0.0,1.0,EGEWNotSpanned,0,0,0,62.0,53.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34922,1,4539.450156672785,3750,0.0,0,4540.450156672785,3751,0.00022024247937847512,0.9997797575206215,0.0,7689.237196239058,0.00026659557451346307,0.31776726357245466,0.37049196263436224,no_edit,3.704920E-01,,SPB00001|34922,edit,1.0,5115.0,0.00019546520719311962,0.40639148757693144,no_edit,0,0,0,132.0,132.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34923,0,4813.0,4813,0.0,0,4813.0,4813,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34923,edit,0.0,5290.0,0.0,1.0,EGEWNotSpanned,0,0,0,59.0,59.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34924,1,4500.534229774538,3896,0.0,0,4501.534229774538,3897,0.00022214648361122992,0.9997778535163888,0.0,7824.1327150927045,0.00025660764690787786,0.3278461054145217,0.36798422197290315,no_edit,3.679842E-01,,SPB00001|34924,edit,1.0,5164.0,0.0001936108422071636,0.4093492623180809,no_edit,0,0,0,47.0,43.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34925,3,4926.237233929059,4504,0.0,0,4929.237233929059,4507,0.0006086134340117207,0.9993913865659882,0.0,8633.503381297192,0.0006656312402928778,0.011492743137589564,0.014568012620649138,no_edit,1.456801E-02,,SPB00001|34925,edit,3.0,5426.0,0.0005525879535826119,0.018756979665456194,no_edit,0,0,0,301.0,280.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34926,3,3980.315453310778,3806,0.0,0,3983.315453310778,3809,0.0007531414559463313,0.9992468585440537,0.0,8835.84539239085,0.0007876082961407193,0.007308180939981046,0.008248275163864921,edit,9.917517E-01,,SPB00001|34926,edit,3.0,4432.0,0.0006764374295377678,0.011009596330172636,no_edit,0,0,0,102.0,102.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34927,0,4581.0,4581,0.0,0,4581.0,4581,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34927,edit,0.0,5087.0,0.0,1.0,EGEWNotSpanned,0,0,0,20.0,18.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34928,1,3592.8410273509817,2592,0.0,0,3593.8410273509817,2593,0.0002782538215768268,0.9997217461784231,0.0,6812.413483275155,0.0003856536829926726,0.23228414385886673,0.3066896803855828,no_edit,3.066897E-01,,SPB00001|34928,edit,1.0,4351.0,0.00022977941176470588,0.35831102971407475,WrongConsensus,0,0,0,76.0,76.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34929,6,4112.63862968764,2967,0.0,0,4118.63862968764,2973,0.001456792046952428,0.9985432079530475,0.0,6812.413483275155,0.0020181634712411706,8.266999600148423e-07,5.2935166471337534e-06,edit,9.999947E-01,,SPB00001|34929,edit,8.0,4914.0,0.0016253555465258025,6.352677853616083e-08,edit,0,0,0,541.0,464.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34930,2,3055.5457627843707,1877,0.0,0,3057.5457627843707,1879,0.0006541194000572175,0.9993458805999428,0.0,5800.687696857047,0.0010643959552953698,0.016154755269573447,0.03954566187181259,no_edit,3.954566E-02,,SPB00001|34930,edit,2.0,3803.0,0.0005256241787122207,0.0583211140140672,no_edit,0,0,0,115.0,111.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34931,0,2992.6480625195873,2159,0.0,0,2992.6480625195873,2159,0.0,1.0,0.0,6812.413483275155,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34931,edit,0.0,3572.0,0.0,1.0,EGEWNotSpanned,0,0,0,77.0,77.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34932,0,2881.361747537739,1770,0.0,0,2881.361747537739,1770,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34932,edit,1.0,3575.0,0.0002796420581655481,0.305487122229144,no_edit,0,0,0,157.0,147.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34933,0,3143.451714404166,1931,0.0,0,3143.451714404166,1931,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34933,edit,0.0,3835.0,0.0,1.0,EGEWNotSpanned,0,0,0,169.0,169.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34934,1,3376.3975002528873,3087,0.0,0,3377.3975002528873,3088,0.00029608596557708223,0.9997039140344229,0.0,8633.503381297192,0.0003238341968911917,0.27006287657773836,0.29125403524906074,no_edit,2.912540E-01,,SPB00001|34934,edit,1.0,3822.0,0.0002615746795710175,0.32275639945677725,no_edit,0,0,0,215.0,197.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34935,0,3365.7246217703046,2933,0.0,0,3365.7246217703046,2933,0.0,1.0,0.0,8228.818572556229,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34935,edit,0.0,3782.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34936,1,3834.290472080393,3177,0.0,0,3835.290472080393,3178,0.00026073644415713985,0.9997392635558429,0.0,7824.1327150927045,0.00031466331025802394,0.27672926071145826,0.32358436769076393,no_edit,3.235844E-01,,SPB00001|34936,edit,1.0,4347.0,0.00022999080036798528,0.35804931614305313,no_edit,0,0,0,170.0,170.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34937,2,4442.800986727317,4062,0.0,0,4444.800986727317,4064,0.000449963902989634,0.9995500360970103,0.0,8633.503381297192,0.0004921259842519685,0.06541069720818153,0.07629557686952286,no_edit,7.629558E-02,,SPB00001|34937,edit,2.0,4935.0,0.00040510431436094796,0.09118715926885386,no_edit,0,0,0,193.0,183.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34938,3,3647.412830302274,2404,0.0,0,3650.412830302274,2407,0.0008218248563824995,0.9991781751436175,0.0,5868.136286540223,0.0012463647694225177,0.0020483356991774075,0.006507528494645799,edit,9.934925E-01,,SPB00001|34938,edit,3.0,4769.0,0.0006286672254819782,0.01337504992573458,no_edit,0,0,0,323.0,312.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34939,1,3840.2208174941957,3483,0.0,0,3841.2208174941957,3484,0.0002603339009946181,0.9997396660990053,0.0,7891.580430833501,0.0002870264064293915,0.29894287946169945,0.3239979721412992,no_edit,3.239980E-01,,SPB00001|34939,edit,1.0,4552.0,0.00021963540522732265,0.37132566305163056,no_edit,0,0,0,140.0,140.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34940,9,4240.740773840094,4059,1.0,1,4250.740773840094,4069,0.0021172780178428646,0.9976474688690635,0.00023525311309365165,9038.187141317636,0.0022118456623248955,6.843809079598784e-10,9.962984168686929e-10,edit,1.000000E+00,,SPB00001|34940,edit,9.0,4732.0,0.0018983336848766082,2.550468416437199e-09,edit,1,0,0,369.0,337.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34941,0,4266.0,4266,0.0,0,4266.0,4266,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34941,edit,0.0,4756.0,0.0,1.0,EGEWNotSpanned,0,0,0,141.0,100.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34942,1,4451.01141360796,3688,0.0,0,4452.01141360796,3689,0.00022461757329359332,0.9997753824267064,0.0,7824.1327150927045,0.0002710761724044456,0.31344162176239143,0.3648193054071625,no_edit,3.648193E-01,,SPB00001|34942,edit,2.0,4956.0,0.0004033884630899556,0.09183916205055215,no_edit,0,0,0,222.0,219.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34943,10,4162.801712329929,3806,0.0,0,4172.801712329929,3816,0.002396471409233676,0.9976035285907663,0.0,8633.503381297192,0.002620545073375262,1.518974103405146e-11,3.58975172608903e-11,edit,1.000000E+00,,SPB00001|34943,edit,10.0,4655.0,0.0021436227224008574,1.0492065065947255e-10,edit,0,0,0,381.0,330.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34944,9,4338.577320836641,3130,0.0,0,4347.577320836641,3139,0.0020701184443266104,0.9979298815556734,0.0,6812.413483275155,0.002867155144950621,7.19150763579033e-11,1.2101211467784042e-09,edit,1.000000E+00,,SPB00001|34944,edit,9.0,5155.0,0.0017428350116189002,5.298612833389321e-09,edit,0,0,0,439.0,419.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34945,2,4441.337528848051,4251,0.0,0,4443.337528848051,4253,0.00045011210312409153,0.9995498878968759,0.0,9038.187141317636,0.00047025628967787447,0.07075561556304209,0.07626622212480831,no_edit,7.626622E-02,,SPB00001|34945,edit,2.0,4949.0,0.0004039587962027873,0.09162167540578102,no_edit,0,0,0,345.0,319.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34946,6,3050.662098805493,1874,0.0,0,3056.662098805493,1880,0.001962925506991672,0.9980370744930084,0.0,5800.687696857047,0.0031914893617021275,5.796157949744286e-08,9.683361520108865e-07,edit,9.999990E-01,,SPB00001|34946,edit,6.0,3758.0,0.001594048884165781,3.1820660959737427e-06,edit,0,0,0,737.0,702.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34947,3,3273.127111073075,2971,2.0,2,3278.127111073075,2976,0.0009151567033097652,0.998474738827817,0.0006101044688731768,7959.028117444513,0.0010080645161290322,0.0037097685552412774,0.0048467594867085,edit,9.951532E-01,,SPB00001|34947,edit,4.0,3819.0,0.00104629871828407,0.0007041809761450189,edit,2,0,0,360.0,359.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34948,0,4053.03517128637,2924,0.0,0,4053.03517128637,2924,0.0,1.0,0.0,6812.413483275155,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34948,edit,0.0,4902.0,0.0,1.0,EGEWNotSpanned,0,0,0,327.0,286.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34949,5,4282.0467720935585,3548,0.0,0,4287.0467720935585,3553,0.0011663040470067637,0.9988336959529932,0.0,7824.1327150927045,0.0014072614691809737,3.8362150615580144e-05,9.227622750472599e-05,edit,9.999077E-01,,SPB00001|34949,edit,5.0,4906.0,0.0010181225819588678,0.0001728009602796967,edit,0,0,0,293.0,293.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34950,0,3565.39597676111,3107,0.0,0,3565.39597676111,3107,0.0,1.0,0.0,8228.818572556229,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34950,edit,0.0,3986.0,0.0,1.0,EGEWNotSpanned,0,0,0,106.0,92.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34951,4,3495.812141581472,2522,0.0,0,3499.812141581472,2526,0.0011429184876741716,0.9988570815123258,0.0,6812.413483275155,0.001583531274742676,0.00014889439709236387,0.0005071166928176201,edit,9.994929E-01,,SPB00001|34951,edit,4.0,4181.0,0.0009557945041816009,0.0009823519056357064,edit,0,0,0,216.0,190.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34952,4,2874.504745996957,2619,0.0,0,2878.504745996957,2623,0.0013896103543211697,0.9986103896456788,0.0,8296.26611350112,0.0015249714067861228,0.0001717795508061397,0.0002439407245748777,edit,9.997561E-01,,SPB00001|34952,edit,4.0,3281.0,0.0012176560121765602,0.0004007879465277662,edit,0,0,0,398.0,394.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34953,3,3221.761079678716,2636,0.0,0,3224.761079678716,2639,0.000930301478427323,0.9990696985215727,0.0,7284.549940475617,0.0011367942402425162,0.0026529943751828155,0.0046298357726634745,edit,9.953702E-01,,SPB00001|34953,edit,3.0,3864.0,0.0007757951900698216,0.007614073207092095,edit,0,0,0,456.0,455.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34954,2,3451.789860990479,3008,0.0,0,3453.789860990479,3010,0.0005790740260689859,0.9994209259739311,0.0,8228.818572556229,0.000664451827242525,0.038458248387969865,0.049154069732105864,no_edit,4.915407E-02,,SPB00001|34954,edit,2.0,3992.0,0.000500751126690035,0.06346716858576006,no_edit,0,0,0,231.0,231.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34955,0,3756.0,3756,0.0,0,3756.0,3756,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34955,edit,0.0,4174.0,0.0,1.0,EGEWNotSpanned,0,0,0,280.0,262.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34956,4,2866.54623429329,2498,0.0,0,2870.54623429329,2502,0.0013934630113995618,0.9986065369886005,0.0,8228.818572556229,0.0015987210231814548,0.0001435908968966741,0.00024139413967059817,edit,9.997586E-01,,SPB00001|34956,edit,4.0,3216.0,0.0012422360248447205,0.0003719260894079535,edit,0,0,0,342.0,327.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34957,0,2886.2454115166165,1773,0.0,0,2886.2454115166165,1773,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34957,edit,0.0,3485.0,0.0,1.0,EGEWNotSpanned,0,0,0,109.0,99.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34958,1,3416.7064294805136,2831,0.0,0,3417.7064294805136,2832,0.0002925938844173923,0.9997074061155826,0.0,7824.1327150927045,0.00035310734463276836,0.25076285501050727,0.29413819002929886,no_edit,2.941382E-01,,SPB00001|34958,edit,1.0,3861.0,0.0002589331952356292,0.3254435971088624,no_edit,0,0,0,223.0,199.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34959,5,4729.695364171989,4527,0.0,0,4734.695364171989,4532,0.0010560341511801589,0.9989439658488198,0.0,9038.187141317636,0.0011032656663724624,0.00011936804456971066,0.00014596720810399402,edit,9.998540E-01,,SPB00001|34959,edit,5.0,5251.0,0.0009512937595129375,0.00023575821590994373,edit,0,0,0,307.0,273.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34960,0,4286.229085461507,2633,0.0,0,4286.229085461507,2633,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34960,edit,0.0,5361.0,0.0,1.0,EGEWNotSpanned,0,0,0,115.0,115.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34961,7,4391.394869943421,4015,0.0,0,4398.394869943421,4022,0.0015914896699781855,0.9984085103300218,0.0,8633.503381297192,0.00174042764793635,2.6892317420548546e-07,4.864500533104482e-07,edit,9.999995E-01,,SPB00001|34961,edit,7.0,5007.0,0.0013960909453530116,1.1537154195616775e-06,edit,0,0,0,429.0,399.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34962,8,4648.670454412378,4051,0.0,0,4656.670454412378,4059,0.0017179656748996886,0.9982820343251003,0.0,8228.818572556229,0.001970928800197093,1.4670142753643185e-08,4.170573257332973e-08,edit,1.000000E+00,,SPB00001|34962,edit,8.0,5292.0,0.0015094339622641509,1.1102503872364044e-07,edit,0,0,0,163.0,154.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34963,1,4442.382303613717,4252,0.0,0,4443.382303613717,4253,0.00022505378373288278,0.9997749462162672,0.0,9038.187141317636,0.00023512814483893723,0.35180214998273507,0.3642362737034297,no_edit,3.642363E-01,,SPB00001|34963,edit,1.0,4956.0,0.00020173492031470649,0.3966914186849575,no_edit,0,0,0,315.0,315.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34964,5,4418.505725233326,4225,0.0,0,4423.505725233326,4230,0.0011303252014523539,0.9988696747985476,0.0,8835.84539239085,0.001182033096926714,8.671435974821715e-05,0.0001066536462456831,edit,9.998933E-01,,SPB00001|34964,edit,5.0,5040.0,0.0009910802775024777,0.00019549890523642125,edit,0,0,0,336.0,317.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34965,0,3375.219097839368,2435,0.0,0,3375.219097839368,2435,0.0,1.0,0.0,6812.413483275155,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34965,edit,0.0,3870.0,0.0,1.0,EGEWNotSpanned,0,0,0,237.0,233.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34966,1,3227.0,3227,0.0,0,3228.0,3228,0.0003097893432465923,0.9996902106567535,0.0,9442.869852619595,0.0003097893432465923,0.28040646432115474,0.28040646432115474,no_edit,2.804065E-01,,SPB00001|34966,edit,1.0,3571.0,0.0002799552071668533,0.30520386436781455,no_edit,0,0,0,233.0,221.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
